_id,date,AQI,CO,Humidity,NO2,O3,PM10,Precipitation,SO2,Temperature,PM2_5,wind_direction,wind_speed,apparent_temp,surface_pressure,wind_gusts,AQI_diff,AQI_lag_1,AQI_lag_2,AQI_roll_mean_3,AQI_roll_std_3,AQI_t+1,AQI_t+2,AQI_t+3,log_CO,log_PM2_5,month,season_Spring,season_Summer,season_Winter,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,AQI_diff_2,AQI_ewm_14,AQI_ewm_30,AQI_ewm_7,AQI_high_flag,AQI_lag_14,AQI_lag_3,AQI_lag_7,AQI_roll_max_14,AQI_roll_max_7,AQI_roll_mean_14,AQI_roll_mean_7,AQI_roll_min_7,AQI_roll_std_14,AQI_roll_std_7,AQI_x_month_sin,CO_lag_1,CO_x_Temperature,NO2_lag_1,PM2_5_ewm_7,PM2_5_lag_1,PM2_5_lag_2,PM2_5_lag_7,PM2_5_roll_mean_7,PM2_5_x_Humidity,dew_point,doy_cos,doy_sin,month_cos,month_sin,temp_inversion,weekday_cos,weekday_sin,stagnant_air,wind_dir_cos,wind_dir_sin,wind_x_PM2_5_lag1,Humidity_t1,Humidity_t2,Humidity_t3,Precipitation_t1,Precipitation_t2,Precipitation_t3,Temperature_t1,Temperature_t2,Temperature_t3,wind_dir_cos_t1,wind_dir_cos_t2,wind_dir_cos_t3,wind_dir_sin_t1,wind_dir_sin_t2,wind_dir_sin_t3,wind_speed_t1,wind_speed_t2,wind_speed_t3,AQI_roll_max_3,AQI_roll_min_3,Humidity_roll_mean_7,PM10_lag_1,Temperature_roll_mean_7,log_PM2_5_lag_1,wind_cos,wind_sin,wind_speed_lag_1,AQI_trend_7d,AQI_x_wind,Humidity_lag_3,NO2_lag_3,apparent_temp_lag_1,apparent_temp_roll_mean_7,apparent_temp_t1,apparent_temp_t2,apparent_temp_t3,surface_pressure_lag_1,surface_pressure_roll_mean_7,surface_pressure_t1,surface_pressure_t2,surface_pressure_t3,wind_gusts_lag_1,wind_gusts_roll_mean_7,wind_gusts_t1,wind_gusts_t2,wind_gusts_t3
6a144aa9aa7a6d6715768186,2023-07-20,78.45833333333333,182.5,72.20833333333333,10.595833333333333,55.416666666666664,110.34583333333335,0.0,6.8999999999999995,30.495833333333334,28.179166666666664,262.4166666666667,18.804166666666667,34.4,998.1124999999998,30.8625,-10.916666666666671,71.83333333333333,82.75,82.73611111111113,10.89583997237818,77.875,69.375,70.29166666666667,5.212214667494625,3.3734549843135264,7.0,False,True,False,False,False,True,False,False,False,-0.041666666666671404,86.15881738094076,83.3425159872616,84.34832384749662,0.0,87.33333333333333,93.625,82.95833333333333,127.25,93.625,92.50297619047619,84.24404761904762,71.83333333333333,14.78389073586436,7.083064887538304,-39.22916666666664,142.83333333333334,5565.489583333333,7.270833333333333,27.028547971013797,22.32916666666667,24.34166666666667,25.870833333333337,27.57619047619048,2034.7706597222218,24.9375,-0.9497178427914317,-0.3131070409358267,-0.8660254037844388,-0.4999999999999997,0.0,-0.900968867902419,0.43388373911755823,0.0,-0.13196805175278264,-0.9912539701391238,419.88137152777784,75.91666666666667,77.08333333333333,81.625,0.0,0.0,0.0,30.383333333333336,30.508333333333336,30.129166666666666,-0.0378064550243911,-0.040713093443595555,-0.47907490470280617,-0.9992850804242445,-0.9991708782897213,-0.8777740231312369,18.391666666666666,16.95,11.104166666666666,93.625,71.83333333333333,70.125,75.69166666666668,30.54047619047619,3.149704366006902,-0.13196805175278264,-0.9912539701391238,23.066666666666666,-0.874999999999998,1475.3435763888888,70.83333333333333,6.833333333333333,33.42916666666667,33.35952380952381,34.858333333333334,35.40416666666667,36.30416666666667,997.3666666666667,999.9017857142857,999.7958333333332,1001.0166666666668,999.6999999999999,36.608333333333334,38.77619047619048,29.900000000000002,27.770833333333332,25.22083333333333
6a144aadaa7a6d6715768187,2023-07-21,77.875,178.20833333333334,75.91666666666667,9.549999999999999,52.166666666666664,77.78750000000001,0.0,6.145833333333333,30.383333333333336,21.0,267.8333333333333,18.391666666666666,34.858333333333334,999.7958333333332,29.900000000000002,6.625,78.45833333333333,71.83333333333333,77.68055555555556,5.499736946568404,69.375,70.29166666666667,61.666666666666664,5.18854900243579,3.091042453358316,7.0,False,True,False,False,False,False,True,False,False,17.54166666666667,85.1320861745931,83.02740742894366,82.8758262189558,0.0,96.16666666666667,82.75,83.29166666666667,127.25,93.625,91.86904761904762,83.60119047619047,71.83333333333333,15.206843597064454,7.4156076468828,-38.93749999999998,182.5,5414.563194444445,10.595833333333333,27.316202644927014,28.179166666666664,22.32916666666667,28.770833333333332,27.90595238095238,1594.25,25.56666666666667,-0.9441875088341994,-0.3294084822245302,-0.8660254037844388,-0.4999999999999997,0.0,-0.9009688679024191,-0.433883739117558,0.0,-0.0378064550243911,-0.9992850804242445,518.2618402777777,77.08333333333333,81.625,88.75,0.0,0.0,0.0,30.508333333333336,30.129166666666666,28.09583333333333,-0.040713093443595555,-0.47907490470280617,-0.5628049276950686,-0.9991708782897213,-0.8777740231312369,0.8265897491271886,16.95,11.104166666666666,14.291666666666666,82.75,71.83333333333333,70.83333333333333,110.34583333333335,30.469642857142862,3.3734549843135264,-0.0378064550243911,-0.9992850804242445,18.804166666666667,-1.6785714285714293,1432.2510416666667,74.5,6.775000000000001,34.4,33.44523809523809,35.40416666666667,36.30416666666667,33.42916666666667,998.1124999999998,999.6220238095237,1001.0166666666668,999.6999999999999,997.8874999999999,30.8625,37.66904761904762,27.770833333333332,25.22083333333333,24.3125
6a144aaeaa7a6d6715768188,2023-07-22,69.375,187.0,77.08333333333333,10.070833333333333,59.375,85.2,0.0,6.0874999999999995,30.508333333333336,22.870833333333334,267.6666666666667,16.95,35.40416666666667,1001.0166666666668,27.770833333333332,-0.5833333333333286,77.875,78.45833333333333,76.05555555555556,3.6681657289144027,70.29166666666667,61.666666666666664,62.416666666666664,5.236441962829949,3.1726573510665865,7.0,False,True,False,False,False,False,False,True,False,-7.208333333333329,84.16447468464736,82.69499404643118,81.62561966421684,0.0,103.0,71.83333333333333,83.66666666666667,127.25,93.625,90.5625,82.82738095238096,71.83333333333333,15.590159875250958,7.729266941976931,-34.68749999999998,178.20833333333334,5705.058333333334,9.549999999999999,25.73715198369526,21.0,28.179166666666664,27.7625,26.79583333333333,1762.9600694444443,25.925000000000004,-0.9383773917408642,-0.3456123126707333,-0.8660254037844388,-0.4999999999999997,0.0,-0.2225209339563146,-0.9749279121818236,0.0,-0.040713093443595555,-0.9991708782897213,355.95,81.625,88.75,85.375,0.0,0.0,0.0,30.129166666666666,28.09583333333333,28.458333333333332,-0.47907490470280617,-0.5628049276950686,-0.9999481731783374,-0.8777740231312369,0.8265897491271886,0.010180911418227441,11.104166666666666,14.291666666666666,10.766666666666666,78.45833333333333,71.83333333333333,72.07738095238095,77.78750000000001,30.404761904761905,3.091042453358316,-0.040713093443595555,-0.9991708782897213,18.391666666666666,-2.336309523809523,1175.90625,74.125,7.270833333333333,34.858333333333334,33.64940476190476,36.30416666666667,33.42916666666667,34.34583333333333,999.7958333333332,999.4279761904762,999.6999999999999,997.8874999999999,999.9666666666666,29.900000000000002,36.33571428571428,25.22083333333333,24.3125,18.695833333333336
6a144ab0aa7a6d6715768189,2023-07-23,70.29166666666667,279.4166666666667,81.625,14.604166666666666,75.91666666666667,41.112500000000004,0.0,9.054166666666667,30.129166666666666,18.95,241.375,11.104166666666666,36.30416666666667,999.6999999999999,25.22083333333333,-8.5,69.375,77.875,75.23611111111113,5.084243998570874,61.666666666666664,62.416666666666664,76.125,5.636276592290828,2.9932291433358724,7.0,False,True,False,False,False,False,False,False,True,-7.916666666666671,82.19254472669438,81.83563959182271,78.56296474816263,0.0,127.25,78.45833333333333,91.58333333333333,127.25,93.625,88.16071428571429,80.78571428571429,69.375,16.10816517633129,9.215320017009347,-35.145833333333314,187.0,8418.591319444446,10.070833333333333,25.02057232110478,22.870833333333334,21.0,34.525,26.09702380952381,1546.79375,26.454166666666666,-0.9322892131745134,-0.3617137307297674,-0.8660254037844388,-0.4999999999999997,0.0,0.6234898018587334,-0.7818314824680299,1.0,-0.47907490470280617,-0.8777740231312369,253.96154513888888,88.75,85.375,83.41666666666667,0.0,0.0,0.0,28.09583333333333,28.458333333333332,28.8,-0.5628049276950686,-0.9999481731783374,-0.5415859490967492,0.8265897491271886,0.010180911418227441,-0.840645382870193,14.291666666666666,10.766666666666666,12.475,78.45833333333333,69.375,73.29761904761904,85.2,30.410714285714285,3.1726573510665865,-0.47907490470280617,-0.8777740231312369,16.95,-3.657738095238096,780.5303819444445,72.20833333333333,10.595833333333333,35.40416666666667,34.06904761904762,33.42916666666667,34.34583333333333,34.375,1001.0166666666668,999.3880952380952,997.8874999999999,999.9666666666666,1002.0208333333334,27.770833333333332,34.06964285714286,24.3125,18.695833333333336,20.604166666666668
6a144ab1aa7a6d671576818a,2023-07-24,61.666666666666664,309.5,88.75,15.891666666666666,81.54166666666667,24.0,0.0,10.125,28.09583333333333,15.116666666666665,124.25,14.291666666666666,33.42916666666667,997.8874999999999,24.3125,0.9166666666666714,70.29166666666667,69.375,72.5138888888889,4.665426422490166,62.416666666666664,76.125,71.91666666666667,5.738183901373533,2.779853933231194,7.0,False,True,False,False,False,False,False,False,False,9.416666666666671,80.60576098535735,81.09086714503846,76.49514022778864,0.0,117.83333333333333,77.875,93.625,117.83333333333333,93.625,84.09226190476191,77.7440476190476,69.375,12.1931479743504,8.546997949094136,-30.833333333333314,279.4166666666667,8695.660416666666,14.604166666666666,23.502929240828585,18.95,22.870833333333334,29.433333333333337,23.872023809523814,1341.6041666666665,25.84583333333333,-0.9259247771938499,-0.37770796520396466,-0.8660254037844388,-0.4999999999999997,0.0,1.0,0.0,0.0,-0.5628049276950686,0.8265897491271886,270.8270833333333,85.375,83.41666666666667,83.16666666666667,0.0,0.0,0.0,28.458333333333332,28.8,28.816666666666663,-0.9999481731783374,-0.5415859490967492,-0.31661493213940245,0.010180911418227441,-0.840645382870193,-0.9485541548832948,10.766666666666666,12.475,20.558333333333334,77.875,69.375,75.18452380952382,41.112500000000004,30.370833333333334,2.9932291433358724,-0.5628049276950686,0.8265897491271886,11.104166666666666,-3.2395833333333353,881.3194444444443,75.91666666666667,9.549999999999999,36.30416666666667,34.60059523809524,34.34583333333333,34.375,33.11666666666667,999.6999999999999,999.2714285714285,999.9666666666666,1002.0208333333334,1002.5958333333333,25.22083333333333,31.842261904761905,18.695833333333336,20.604166666666668,31.15416666666667
6a144ab3aa7a6d671576818b,2023-07-25,62.416666666666664,287.3333333333333,85.375,21.412499999999998,51.875,57.37083333333334,0.0,9.087499999999999,28.458333333333332,24.066666666666666,179.41666666666666,10.766666666666666,34.34583333333333,999.9666666666666,18.695833333333336,-8.625000000000007,61.666666666666664,70.29166666666667,67.11111111111111,4.737251410458315,76.125,71.91666666666667,65.79166666666667,5.66411721826377,3.2215389422876846,7.0,False,True,False,True,False,False,False,False,False,-9.541666666666679,78.08054840953193,79.83769292062739,72.78802183750815,0.0,87.16666666666667,69.375,82.75,93.625,82.75,80.08035714285714,73.17857142857143,61.666666666666664,9.080237420616154,7.05548915729435,-31.208333333333314,309.5,8177.0277777777765,15.891666666666666,21.406363597288102,15.116666666666665,18.95,24.34166666666667,21.826785714285712,2054.6916666666666,25.53333333333333,-0.9192859697186105,-0.39359027665646645,-0.8660254037844388,-0.4999999999999997,0.0,0.6234898018587336,0.7818314824680298,1.0,-0.9999481731783374,0.010180911418227441,162.7561111111111,83.41666666666667,83.16666666666667,81.66666666666667,0.0,0.0,0.0,28.8,28.816666666666663,28.72083333333333,-0.5415859490967492,-0.31661493213940245,-0.29306707179460134,-0.840645382870193,-0.9485541548832948,-0.9560918844074234,12.475,20.558333333333334,27.2375,70.29166666666667,61.666666666666664,77.7440476190476,24.0,29.98988095238095,2.779853933231194,-0.9999481731783374,0.010180911418227441,14.291666666666666,-2.6934523809523783,672.0194444444444,77.08333333333333,10.070833333333333,33.42916666666667,34.49404761904761,34.375,33.11666666666667,31.754166666666663,997.8874999999999,998.9904761904762,1002.0208333333334,1002.5958333333333,1001.3874999999999,24.3125,30.29047619047619,20.604166666666668,31.15416666666667,40.68749999999999
6a144ab4aa7a6d671576818c,2023-07-26,76.125,261.4166666666667,83.41666666666667,17.425,61.958333333333336,49.2125,0.0,9.5875,28.8,22.508333333333336,237.20833333333334,12.475,34.375,1002.0208333333334,20.604166666666668,0.75,62.416666666666664,61.666666666666664,64.79166666666669,4.777878713400165,71.91666666666667,65.79166666666667,65.04166666666667,5.569933571313024,3.15735496821995,7.0,False,True,False,False,True,False,False,False,False,9.375000000000007,75.99203084381656,78.71375574295251,70.19518304479779,0.0,86.58333333333333,70.29166666666667,71.83333333333333,93.625,78.45833333333333,78.3125,70.27380952380952,61.666666666666664,9.961058660440429,6.631018280714859,-38.06249999999998,287.3333333333333,7528.800000000001,21.412499999999998,22.07143936463274,24.066666666666666,15.116666666666665,22.32916666666667,21.787499999999998,1877.5701388888892,25.483333333333334,-0.9123747579707274,-0.4093559588156211,-0.8660254037844388,-0.4999999999999997,0.0,-0.22252093395631434,0.9749279121818236,1.0,-0.5415859490967492,-0.840645382870193,300.2316666666667,83.16666666666667,81.66666666666667,80.875,0.0,0.0,0.0,28.816666666666663,28.72083333333333,28.662500000000005,-0.31661493213940245,-0.29306707179460134,-0.31661493213940245,-0.9485541548832948,-0.9560918844074234,-0.9485541548832948,20.558333333333334,27.2375,28.400000000000002,70.29166666666667,61.666666666666664,79.29761904761904,57.37083333333334,29.73690476190476,3.2215389422876846,-0.5415859490967492,-0.840645382870193,10.766666666666666,-2.479166666666661,949.659375,81.625,14.604166666666666,34.34583333333333,34.59583333333333,33.11666666666667,31.754166666666663,31.34166666666667,999.9666666666666,999.1208333333333,1002.5958333333333,1001.3874999999999,1000.3166666666666,18.695833333333336,27.624404761904763,31.15416666666667,40.68749999999999,42.49583333333333
6a144ab7aa7a6d671576818d,2023-07-27,71.91666666666667,184.5,83.16666666666667,10.5875,51.75,53.0875,0.0,4.5625,28.816666666666663,20.125,251.54166666666666,20.558333333333334,33.11666666666667,1002.5958333333333,31.15416666666667,13.708333333333336,76.125,62.416666666666664,66.73611111111113,8.13965914064521,65.79166666666667,65.04166666666667,72.29166666666667,5.22305488204749,3.0504571732432377,7.0,False,True,False,False,False,True,False,False,False,12.958333333333336,76.00976006464103,78.54673924340719,71.67763728359834,0.0,82.95833333333333,61.666666666666664,78.45833333333333,93.625,78.45833333333333,77.56547619047618,70.88690476190476,61.666666666666664,9.681309564515937,6.988031860669744,-35.958333333333314,261.4166666666667,5316.674999999999,17.425,22.180662856807892,22.508333333333336,24.066666666666666,28.179166666666664,21.813095238095237,1673.7291666666667,25.449999999999996,-0.9051931898913975,-0.42500033996955394,-0.8660254037844388,-0.4999999999999997,0.0,-0.900968867902419,0.43388373911755823,0.0,-0.31661493213940245,-0.9485541548832948,462.7338194444445,81.66666666666667,80.875,82.70833333333333,0.0,0.0,0.0,28.72083333333333,28.662500000000005,28.745833333333337,-0.29306707179460134,-0.31661493213940245,-0.3934071116888647,-0.9560918844074234,-0.9485541548832948,-0.9193643698080892,27.2375,28.400000000000002,24.650000000000002,76.125,61.666666666666664,80.625,49.2125,29.55297619047619,3.15735496821995,-0.31661493213940245,-0.9485541548832948,12.475,-1.6294642857142803,1478.4868055555557,88.75,15.891666666666666,34.375,34.73095238095238,31.754166666666663,31.34166666666667,32.229166666666664,1002.0208333333334,999.7857142857141,1001.3874999999999,1000.3166666666666,1000.0333333333334,20.604166666666668,25.33809523809524,40.68749999999999,42.49583333333333,37.416666666666664
6a144ab8aa7a6d671576818e,2023-07-28,65.79166666666667,163.83333333333334,81.66666666666667,8.15,46.5,55.93333333333334,0.0,3.7916666666666665,28.72083333333333,19.704166666666666,252.95833333333334,27.2375,31.754166666666663,1001.3874999999999,40.68749999999999,-4.208333333333329,71.91666666666667,76.125,70.15277777777779,7.022327157265481,65.04166666666667,72.29166666666667,71.04166666666667,5.104934862394657,3.030334968260329,7.0,False,True,False,False,False,False,True,False,False,-17.916666666666664,75.46401427824445,78.11899262555296,71.73739462936543,0.0,83.29166666666667,62.416666666666664,77.875,93.625,77.875,76.77678571428571,69.95238095238095,61.666666666666664,9.657912248608087,6.199678371075645,-32.895833333333314,184.5,4705.429861111111,10.5875,21.66674714260592,20.125,22.508333333333336,21.0,20.6625,1609.173611111111,25.054166666666667,-0.8977433935342336,-0.4405187843504952,-0.8660254037844388,-0.4999999999999997,0.0,-0.9009688679024191,-0.433883739117558,0.0,-0.29306707179460134,-0.9560918844074234,548.1546875,80.875,82.70833333333333,84.54166666666667,0.0,0.0,0.0,28.662500000000005,28.745833333333337,28.670833333333334,-0.31661493213940245,-0.3934071116888647,-0.3826834323650895,-0.9485541548832948,-0.9193643698080892,-0.9238795325112868,28.400000000000002,24.650000000000002,24.741666666666664,76.125,62.416666666666664,82.19047619047619,53.0875,29.313095238095237,3.0504571732432377,-0.29306707179460134,-0.9560918844074234,20.558333333333334,-0.4375000000000019,1792.0005208333334,85.375,21.412499999999998,33.11666666666667,34.54761904761905,31.34166666666667,32.229166666666664,32.333333333333336,1002.5958333333333,1000.4261904761905,1000.3166666666666,1000.0333333333334,999.7416666666668,31.15416666666667,25.37976190476191,42.49583333333333,37.416666666666664,37.34583333333333
6a144abaaa7a6d671576818f,2023-07-29,65.04166666666667,148.95833333333334,80.875,8.633333333333335,42.333333333333336,75.26666666666667,0.0,3.7125,28.662500000000005,20.40833333333333,251.54166666666666,28.400000000000002,31.34166666666667,1000.3166666666666,42.49583333333333,-6.125,65.79166666666667,71.91666666666667,71.27777777777779,5.196208108194734,72.29166666666667,71.04166666666667,70.45833333333333,5.010357477731085,3.0637802543278374,7.0,False,True,False,False,False,False,False,True,False,-1.9166666666666714,74.17436793003408,77.32368127336676,70.25096263869074,0.0,83.66666666666667,76.125,69.375,93.625,76.125,75.52678571428571,68.22619047619048,61.666666666666664,9.879787695049398,5.232933965149884,-32.520833333333314,163.83333333333334,4269.518229166668,8.15,21.17610202362111,19.704166666666666,20.125,22.870833333333334,20.47738095238095,1650.5239583333332,24.837500000000006,-0.8900275764346766,-0.455906693508459,-0.8660254037844388,-0.4999999999999997,0.0,-0.2225209339563146,-0.9749279121818236,0.0,-0.31661493213940245,-0.9485541548832948,559.5983333333334,82.70833333333333,84.54166666666667,84.83333333333333,0.0,0.0,0.0,28.745833333333337,28.670833333333334,28.604166666666668,-0.3934071116888647,-0.3826834323650895,-0.37730207323439674,-0.9193643698080892,-0.9238795325112868,-0.926090246970038,24.650000000000002,24.741666666666664,26.75,76.125,65.79166666666667,83.01190476190477,55.93333333333334,29.07559523809524,3.030334968260329,-0.31661493213940245,-0.9485541548832948,27.2375,0.24851190476190976,1847.1833333333336,83.41666666666667,17.425,31.754166666666663,34.104166666666664,32.229166666666664,32.333333333333336,31.95,1001.3874999999999,1000.6535714285714,1000.0333333333334,999.7416666666668,999.4375,40.68749999999999,26.92083333333333,37.416666666666664,37.34583333333333,39.95416666666667
